s2orc_paper_id;mag_id;journal_id;journal_cc
2509837;2031664537;112041929;17486
11996807;2032529651;128556326;100941
31649104;2032606617;103321696;827561
14552668;2033198230;81624066;35095
6314122;2038656417;18904315;66298
1036731;2039563444;92430692;64661
17229517;2042656593;159544283;215855
119715254;2044171263;164906323;38242
206296425;2051569187;7291079;26677
13013293;2067423826;2737533559;349
14462896;2070228456;177927073;6226
5143606;2074885793;58492650;4614
119650384;2078885698;4805881;101383
10889282;2087487433;37268045;5144
16860506;2088899218;53865935;93756
9147362;2090256365;119212824;555460
119150454;2092531576;1980519;6235692
34864224;2099414528;149131268;266090
209515393;2113198975;190996361;34032
56043723;2114538680;13144211;479940
206390151;2117163402;205231332;1790391
14451747;2753871179;200334879;9850
55425162;2123532897;16719760;27284
119313505;2124351391;71596206;17084
6699838;2127203001;1029370695;1303
31091957;2143692033;181633058;28119
2062690;2144879307;5353659;1061958
1028;2148125855;165542689;26328
2096033;2149767575;145200904;106337
15180866;2150137825;90727058;276687
2116596;2158907787;139930977;108963
9165863;2160470702;165473669;223494
123827249;2211710614;105014038;27049
12861409;2585102360;106296714;445707
59040147;1996885957;25707077;95991
13592130;2476940219;133905466;95619
119747185;2546864361;150125562;29742
119682799;2558611804;158241587;516953
119130541;2593510438;54953690;247562
119329908;2594888460;76385772;32873
11629275;2597765082;106296714;445707
5536338;2054589415;86488779;29429
1336129;2603686671;114379355;11863
119654664;2607275434;138240904;46488
34522468;2758117808;2737317783;80
14769562;2799677743;71144982;511739
53045574;2897628145;153281200;167402
119581201;2900665011;201224749;45171
119175323;2912178500;70695507;213713
119331734;2913886137;200871675;250100
119178825;2915017829;16719760;27284
56378644;2947081237;135275128;5212
119642362;2962676412;151579836;460311
119628749;2962692118;37340297;1801
119288629;2962727857;74141806;133082
16489652;2962747780;38448739;44405
119575763;2962777674;137558709;48481
16526157;2962810403;105014038;27049
118604881;2962817743;68787384;48582
119736007;2962820518;142457147;21561
118096620;2962823660;63467722;2150
119170656;2962830684;57210028;32230
96446762;2962840654;160572370;4831
117175133;2962872906;20133105;53994
119173922;2962924182;40813394;59587
119665139;2962929752;184147796;258602
90259084;2962954661;102439543;315038
2734872;2962987163;205231332;1790391
119166212;2962999384;73337801;8511
15986640;2963043960;54953690;247562
14852351;2963054171;140186129;11515
16669647;2477656966;11189987;11882
16887200;2963114196;72366220;59035
1001114;2963129092;74141806;133082
119620578;2963151931;9093621;78994
52103139;2963171387;52621960;7479
119319414;2963205522;71199174;57927
8472864;2963254198;193920097;242261
85557011;2963300272;122441808;227633
119135390;2963304054;184147796;258602
56459651;2963305957;90065678;7244
119323343;2963324862;40212770;171790
119129868;2963403027;70695507;213713
6822160;2963416195;16958353;95874
54841583;2963419429;40006715;429539
119661310;2963422979;40813394;59587
119588880;2963481461;128136061;19542
9718757;2963486085;62223294;141464
119667217;2963489009;184147796;258602
119122895;2963498914;185067381;249665
53053268;2963502193;6775291;23501
54591443;2963530176;69859562;21760
56452433;2963576742;70695507;213713
119570080;2963578946;100028386;15526
19364556;2963622386;151579836;460311
55432370;2963625967;104894821;191538
119305329;2963626799;178734419;3989
119610623;2963652753;53865935;93756
119305265;2963674168;184147796;258602
119659137;2963696179;125230230;8545
88514983;2963712180;76547946;5519
10596404;2963805137;38448739;44405
55033056;2963814747;54262493;7043
25436796;2963850112;9093621;78994
117196049;2963866668;53865935;93756
119274596;2963896174;51811661;15347
119145450;2963946399;184147796;258602
62801258;2963965408;44870929;10205
120818028;2963979410;186054908;1046158
117345601;2963986709;16719760;27284
59470896;2964019815;150125562;29742
117142951;2964034007;4805881;101383
11829733;2964046031;62223294;141464
17002306;2964047964;201897549;43746
18603227;2964090303;117679221;53909
17363992;2964125946;56040934;19106
119622815;2964164093;144693862;43927
118331845;2964176678;122441808;227633
14884879;2964209286;111346810;27536
85563085;2964214541;131276044;24660
119588752;2964266636;111346810;27536
119610398;2964270427;54953690;247562
119177129;2964287566;111381568;84503
116893372;2964306056;163398844;3697
67856253;2966508112;119636414;19911
119590201;2977827430;184147796;258602
199668972;2979282610;147953040;137119
90260643;2979480791;102439543;315038
119150199;2985939722;100695177;874804
119313540;2986681503;23873141;21367
29158239;2986864699;42080949;425224
54993550;2989572282;164833468;9685
36817960;2989616599;105014038;27049
119318748;2990716873;2738357781;6764
119334189;2992743762;184416969;9454
199543356;2993451270;102439543;315038
119677843;2994871896;160779208;108829
119139204;2996961984;25826151;11454
7649272;2997914204;106296714;445707
119648429;2999509622;184147796;258602
199552263;2999536641;11710983;32472
56204936;3005424851;34928686;67135
119270787;3008540335;151579836;460311
88521371;3009367376;167961193;185158
198967601;3009516267;192650101;366266
201698379;3022467255;44870929;10205
88512922;2171242806;62401924;1101168
7120581;2963599846;2764664775;22954
16166570;1545479128;204847658;947275
207870038;2064600717;39223014;290279
203626728;2977824766;35412551;1565321
6314151;2147407860;183686791;588778
119703371;2000858225;201224749;45171
10608520;2802168137;160779208;108829
53541530;804703626;2765061010;10434
14289913;2114432182;127900037;712924
119686972;2963884733;112412400;26584
15997787;2120896968;45918994;418347
84180072;2530853019;122441808;227633
14570693;2048798836;177543170;40468
119330328;2985508582;60030702;489275
123300607;2962991456;182689569;39891
767583;2151343337;38448739;44405
209946993;2981659072;167943036;100786
11448166;2041444313;178684819;22247
28197771;1984622554;119636414;19911
21067805;2329582150;206570889;81763
54496822;2884968043;70695507;213713
52342904;2891784138;173256270;215129
21748989;2737211454;193806583;4644
15740394;2060785583;158241587;516953
118867205;2963923103;2492112811;7012
21440517;2963069868;73535193;218150
199017495;2963301821;158842918;90907
1874941;1770469170;141020589;123536
14712796;2592320432;190431191;15358
15742240;2964348519;200871675;250100
53222668;2520380782;2755639217;10069
118441600;2962849644;2764664775;22954
55457718;1999185754;173952182;1793782
12404223;2129604025;179535303;418
54209416;2963088777;58492650;4614
17780986;2963833155;38448739;44405
16816310;850592501;2504380752;6132
119138700;2964281108;202545642;3179
119475224;2979385220;138062970;41053
8634814;1983069081;194044894;89802
56264239;2159955284;192722082;121965
119290903;2964343525;184147796;258602
18962567;2166123850;18902827;181741
195848037;2958778791;164566984;2122545
853874;2083110361;69859562;21760
61006686;2963480208;62148650;249362
8009192;2963382493;59670734;12036
16182684;623190771;6139184;50180
16558263;2963690585;18344391;27959
119244787;2964182928;83252788;14232
53278437;2119646619;72366220;59035
11552190;2485990938;61604500;440889
1999884;1597347311;90199469;26255
119646390;2999659146;137349598;20308
56012144;2154359131;118568332;134189
53605025;2963608016;104354797;33227
15646831;2043619701;81335414;52576
6106677;225368127;137348503;16591
18967286;1480741915;1382107;102117
117216572;1531407891;104894821;191538
7478447;1537539030;118988714;383264
13964413;1554862660;7748972;16161
9916350;1585666806;141020589;123536
13801817;1643503295;89324355;74571
9151441;1862387976;98347115;312998
9555322;1873145308;133905466;95619
119755406;1956094741;167996400;2668
55128681;1959543298;170571218;5931
7902404;1964507468;122441808;227633
119677090;1965912522;4805881;101383
119698888;1984496000;105014038;27049
14445941;1985935878;119636414;19911
17026675;1988250150;75771055;13610
8223788;1988741929;18904315;66298
7210893;1991883467;103321696;827561
1202961;1993949408;171170845;197839
17993000;1996043708;100028386;15526
119193260;1996717373;79244937;590583
55681081;2001890565;169363509;85933
14348099;2008084188;76385772;32873
5898000;2012796655;1382107;102117
3129842;2014701474;114406506;186311
16027359;2770138885;176643777;21577
117769245;2023030818;959143335;29763
13383692;2031798337;56040934;19106
119302236;2038961303;185067381;249665
15197253;2042765635;24688465;435453
7357327;2044739300;72366220;59035
14043342;2047477256;18904315;66298
119299310;2047958381;54953690;247562
119321895;2051767482;20133105;53994
13244870;2052232155;111381568;84503
6007352;2054655337;150125562;29742
3164924;2055215365;92819544;35111
119133303;2057398469;141318850;37719
14558739;2062762662;7365561;69788
15770671;2066017048;138240904;46488
10225319;2068959271;151314372;7852
16963117;2071114114;175700853;64830
5542441;2076712807;172477885;38177
1602472;2078165413;201224749;45171
119617173;2078172961;54953690;247562
6969275;2079234640;201224749;45171
208006302;2081742249;78091837;35660
15526727;2081862456;122441808;227633
852157;2085565350;2764848058;38478
119678921;2086110465;87035759;4738
17605391;2092630121;105693234;142392
54174889;2098172291;155225502;133652
18230957;2105817384;14709335;62043
11002360;2107202029;163774179;50897
15061340;2116805244;113416816;14024
1931781;2119044203;39770307;97293
15101115;2128196355;117438558;133053
470928;2129366224;142457147;21561
14339193;2130152991;165473669;223494
17164645;2130315518;112041929;17486
6993301;2135344309;118039931;12743
10584231;2135452817;200871675;250100
270476;2137918542;159544283;215855
14025908;2139982719;99746170;77533
13075405;2145615204;118988714;383264
119163131;2145785950;54953690;247562
11457086;2146340385;2489979626;1800
53064732;2150387476;172538041;42732
18525854;2150473397;200871675;250100
1777030;2569516820;11189987;11882
1770389;2158764863;3006183880;842685
5706767;2161128577;96000363;87767
34326696;2164672803;177115271;5913
16542516;2164718595;184147796;258602
17255161;2168527009;142457147;21561
10716490;2188021035;81616010;36234
24255635;2245205596;201849197;187702
88520901;2270358758;76159266;76115
88513238;2314015194;62401924;1101168
7910665;2473300741;2764401271;394
3264926;2507323873;106296714;445707
119647305;2531381816;158116049;10892
55090240;2571931837;105014038;27049
119176040;2586789175;173952182;1793782
966736;2592436388;90727058;276687
119663302;2597700511;126014849;7540
119651537;2602236523;20133105;53994
4939323;2605037349;27769002;100075
12345422;2608192427;40006715;429539
3681595;2615846006;177373469;14037
8173072;2698506825;106296714;445707
47000135;2735588496;57667410;137784
119122570;2780665063;87035759;4738
56317191;2803925537;141318850;37719
52937169;2894849367;151820558;225289
73420522;2904606966;55189604;401297
55767678;2945285877;16719760;27284
119272034;2950052652;200871675;250100
119651046;2951825103;146144561;17626
35434479;2953565583;113160456;8350
73609250;2962741957;125499977;54679
9749234;2962756417;178434951;2094
119706162;2962830119;2764620180;1621
119634392;2962841288;2503630715;9291
119646553;2962907523;104894821;191538
117794994;2962921885;131268793;96926
22333696;2962940098;190996361;34032
119722168;2962949895;112041929;17486
10921542;2962969571;184147796;258602
119169371;2962986124;184147796;258602
119313949;2962990707;106596053;14338
56148614;2963050687;18904315;66298
119164263;2963075636;187806540;117861
119618614;2963090297;185232611;82224
34900048;2963109098;177675236;99760
55180667;2963111919;167117542;40904
119137602;2963153085;131268793;96926
119130463;2963162821;160572370;4831
53953285;2963164288;122441808;227633
11410856;2963248996;2898246533;246019
119325845;2963255962;138240904;46488
46610817;2963256582;62401924;1101168
16110489;2963258890;164833468;9685
119637227;2963261328;111381568;84503
3849911;2963264181;117679221;53909
119628418;2963318900;111381568;84503
119715377;2963325201;2737535254;911
12084910;2963344357;196210972;72098
96461604;2963344559;61246407;53525
119602885;2963364361;68787384;48582
73621880;2963375579;27783554;24611
37021292;2963450714;50372074;352989
122113369;2963489882;62223294;141464
15777318;2963492671;2911293512;4577
16088987;2963502383;73158690;11767
15777651;2963596178;179905963;31610
11227464;2963610266;177675236;99760
6597477;2963645058;164906323;38242
118210186;2963671549;122441808;227633
119140806;2963676850;74141806;133082
119638706;2963723116;170381558;15942
55800063;2963748135;116446436;83826
18815052;2963772141;175700853;64830
40971464;2963785839;160779208;108829
18795373;2963789651;128136061;19542
119685208;2963794574;151579836;460311
51808631;2963805570;122441808;227633
18233216;2963822543;98057184;5717
119625293;2963832180;54953690;247562
118319546;2963844925;4805881;101383
88519056;2963848220;71199174;57927
119296357;2963861922;64527569;16684
52994560;2963888596;158241587;516953
55234240;2963901003;44811899;5619
88521354;2963916226;104500299;105765
119641643;2963928198;27783554;24611
67845482;2963962955;2737856571;2133
115170849;2963973173;44811899;5619
55103475;2964018508;56040934;19106
55127285;2964023259;45918994;418347
119123442;2964024821;2736142517;378
88513369;2964056739;104500299;105765
119639871;2964068657;51811661;15347
119178641;2964102367;60030702;489275
119176864;2964150377;111381568;84503
5199285;2964241344;51360982;639997
2776454;2964270642;41034432;23490
119309189;2964302124;2911293512;4577
4708695;2964324486;158797327;443603
119588065;2964328380;109208094;4542
119315569;2964333962;111381568;84503
119294777;2967542404;62223294;141464
119166115;2974513874;156280010;192197
119320318;2986381144;6775291;23501
