s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
157310561;3006651607;2020;1;0;18;98883;30;5;1;30;5;7
158633997;3016198144;2020;3;9;0;11473;23;9;3;71;24;7
53664423;2143639976;1997;2;9;14;33628;321;31;2;39;7;8
152528328;1647518391;2004;7;72;36;10130;181;44;7;92;39;14
30156201;2956106567;2019;2;7;42;245397;11;5;2;59;14;14
59156416;2202736989;2006;1;14;49;57448;76;19;1;76;19;14
145042912;2042461904;2014;8;12;76;463880;19;9;8;242;46;15
15477732;290427714;2015;3;130;38;108145;180;34;3;91;20;18
14446647;2052167778;2012;4;4;19;206317;27;6;4;69;21;9
59416964;2325999162;2012;2;0;0;182797;1;0;2;3;1;24
55611089;2462886613;2016;2;3;20;1003135;177;46;2;62;16;7
159390467;2936837218;2019;1;0;24;258440;1;0;1;1;0;8
55053552;2285798114;2017;2;1;29;102715;41;9;2;47;7;8
53654314;2186629213;2015;3;53;38;19649;512;84;3;26;13;8
54899040;2052782785;2013;1;3;10;315266;205;12;1;205;12;10
15702714;2029480990;2011;3;83;35;101409;155;29;3;51;18;9
41712116;2600414027;2017;2;10;72;169352;65;10;2;89;13;13
154408033;2144950343;2006;2;168;59;93501;83;11;2;69;9;9
85554533;2035104944;2009;13;117;116;2533540;104;23;9;247;25;8
2945468;2131298830;2000;2;192;38;613827;32;25;2;61;26;12
55919702;1978046828;2013;5;2;76;97155;40;5;5;180;18;16
28309844;2026309037;1988;2;847;21;16784;310;93;2;577;166;14
51915117;1577473558;1997;1;468;0;211811;727;94;1;727;94;4
16085609;1592044002;2000;5;24;35;14387;295;35;5;420;61;11
12547501;1795056819;2007;2;9;24;94124;239;39;2;362;31;9
31871779;1980078706;2009;3;6;13;20528;40;7;3;505;48;5
16660387;1985494415;2003;2;87;19;84900;489;57;2;133;22;13
53585563;1989732621;2009;3;68;26;21958;21;5;3;39;8;7
32370545;2021571840;2008;2;6;17;44885;4;1;2;194;17;6
16115081;2030345202;1998;2;2;16;125241;108;17;2;133;20;9
56161372;2043455082;2007;3;12;21;324727;67;8;3;53;8;8
2413748;2044932922;2014;4;14;33;91;68;29;4;214;64;18
113406641;2047584165;2010;2;2;14;165260;3;1;2;7;3;5
8765633;2084812565;2012;3;22;16;19082;55;14;3;140;34;7
55492822;2100267966;2016;3;8;79;225966;18;2;3;41;10;8
3090068;2113155572;2006;3;345;26;44885;160;38;3;341;52;11
15741210;2117485746;2009;4;423;45;2533540;245;31;4;23;10;14
150566259;2120839956;2007;2;318;42;11053;1077;200;2;371;72;12
16931423;2127010684;2007;1;220;15;49218;90;16;1;90;16;9
54779138;2164913136;2014;2;6;31;111553;33;3;2;178;13;14
13208436;2233901886;2003;1;118;40;331903;186;47;1;186;47;8
148480986;2345710105;2016;3;9;22;1375120;54;9;3;83;16;8
55748143;2417975275;2016;3;1;6;187617;69;16;3;3;1;11
53387676;2466958643;2018;1;2;40;226895;9;2;1;9;2;13
53550757;2558547119;2018;1;5;33;8276;53;7;1;53;7;6
55056178;2936516699;2019;1;0;30;20528;10;2;1;10;2;16
155495562;2963119867;2018;3;0;21;54551;19;5;3;312;47;17
52259539;3013116786;2021;3;0;36;225303;18;3;3;27;3;4
22402804;2746613014;2017;2;9;33;84331;446;83;2;219;61;7
15319084;2155847396;2008;2;54;32;84331;332;21;2;215;23;5
52011717;2286228262;2002;1;24;2;1830864;1;1;1;1;1;12
67853363;2333457557;2010;1;2;0;16537;7;4;1;7;4;23
14228694;2136659656;2011;3;107;59;63205;3;3;3;37;18;8
26667809;1981869620;2007;2;5;30;52210;3;2;2;121;12;10
54746061;1504947130;2014;1;15;53;103963;46;16;1;46;16;11
3946885;2571374442;2018;3;12;40;20419;320;44;3;12;3;12
153246743;2023647664;2008;2;4;8;20826;586;114;2;280;57;8
54500437;2330199955;2006;2;60;12;59770;139;26;2;34;12;10
152598694;2104866789;1995;5;67;0;7678;2;1;5;495;156;16
54743319;2600322848;2017;2;2;37;19409;41;7;2;604;130;11
55237587;2116946453;2013;3;5;25;463407;39;4;3;19;5;15
8178460;2890810784;2018;1;5;27;596602;107;32;1;107;32;8
157514011;2963863761;2018;2;2;7;22856;222;21;2;11;2;9
3683971;2948002548;2019;4;17;165;2533540;46;16;4;25;8;14
11262542;2157972945;2002;3;22;10;2119;121;35;3;147;38;9
54982621;1585848380;2007;2;12;36;16091;907;61;2;58;12;14
155118712;1985471972;2010;3;19;4;37084;5;1;3;462;26;10
56022538;1519555466;2015;2;63;19;67326;12;3;2;20;3;5
15876939;1552441848;2015;3;6;24;753365;69;7;3;202;35;8
16563328;1979050248;2004;1;167;20;86125;28;11;1;28;11;14
13529448;2022619947;2014;3;5;58;2533540;43;7;3;66;14;17
6056024;2022914573;2001;3;83;29;2533540;13;6;3;186;12;14
18019128;2039951344;2008;1;13;47;89185;67;15;1;67;15;12
16241404;2053764237;2006;2;5;53;84331;61;11;2;27;7;12
7020510;2058207755;1989;2;142;13;144006;4;3;2;616;99;4
851875;2102262194;2011;1;1;13;46066;77;7;1;77;7;9
53681602;2113217477;2006;2;24;28;77444;64;10;2;24;6;14
154401586;2118371983;2004;2;58;23;45834;300;28;2;91;7;11
36101754;2131095804;2013;1;8;32;86895;10;3;1;10;3;10
153926639;2131536632;2014;2;7;46;17560;170;17;2;9;5;10
18745656;2155538594;2014;1;5;35;120761;23;4;1;23;4;7
153881956;1988927327;2014;1;111;27;19182;156;32;1;156;32;12
56319831;2581368930;2018;5;14;58;7717;76;20;5;106;21;16
73699891;2725091640;2017;7;109;110;68631;147;44;7;164;35;21
2129638;2753600190;2017;5;4;21;613827;9;4;5;8;3;14
55968455;2789496353;2018;1;2;33;78975;2;1;1;2;1;11
85553421;2960622157;2019;3;2;85;227038;34;6;3;59;9;12
32654383;2963838685;2019;3;67;43;105722;8;5;3;185;26;12
140114914;2963884799;2018;3;4;18;8152;50;9;3;189;19;11
1350637;2132394256;2010;3;24;18;171758;356;70;3;220;39;11
969237;2015933695;2013;2;83;24;84331;60;10;2;127;24;7
53508033;2084277626;2005;2;119;14;257765;213;12;2;11;2;12
157722669;2532376141;2016;3;82;66;31686;20;7;3;176;52;11
16552738;2167008627;2012;2;18;59;5362;26;10;2;53;30;18
54003823;2156607162;2005;3;53;43;101409;3;3;3;379;62;15
53668304;2798956470;2018;7;14;92;189985;41;18;7;1;1;14
11369301;1760022664;2004;3;11;10;14557;13;8;3;26;7;12
73691894;2004440408;2014;3;6;5;39062;76;11;3;148;24;11
151275317;1595316829;2001;2;0;0;97237;248;32;2;1;0;8
154587956;2120949767;2013;3;126;20;133885;104;17;3;9;3;12
198971211;2149351712;1999;2;1;14;20279;1;1;2;1;1;12
53126435;2790008547;2018;1;0;13;94345;2;0;1;2;0;16
154922531;2089425703;2008;4;66;79;257765;55;16;4;39;6;13
14431893;2484412128;2008;3;2;12;762118;27;9;3;435;43;14
17206846;2736424724;2017;2;6;32;202926;106;36;2;5;2;12
4684609;2330186216;2015;4;18;0;85;27;10;4;202;75;26
56255854;2102446234;2013;4;9;26;87112;33;5;4;45;5;8
151288496;254713852;2016;1;1;10;76022;87;8;1;87;8;16
53538614;1979682234;2006;1;10;17;66512;57;12;1;57;12;8
14827304;1980573399;2011;1;23;18;140037;84;21;1;84;21;9
54540051;2009719742;2013;2;15;70;11557;36;8;2;28;11;8
53601403;2051171229;2007;1;32;16;60839;13;5;1;13;5;12
54852016;2068727254;2011;2;3;43;18486;108;18;2;73;9;5
11883617;2085423529;2009;3;133;38;3432;170;21;3;318;48;15
53365145;2101250631;2014;4;27;42;76022;6;2;4;7;1;4
42927352;2104342288;2015;4;16;20;243352;189;53;4;237;25;13
56063848;2106667019;2010;3;6;39;26884;39;9;3;57;5;12
4493728;2113937096;2004;1;3;9;4792;73;9;1;73;9;8
154326056;2114176475;2015;3;16;47;86125;56;9;3;400;35;10
3466047;2114482555;2016;3;12;42;23213;41;4;3;231;49;10
2223158;2114489753;2008;2;17;10;16962;299;80;2;117;21;5
27562531;2120422722;2014;2;439;41;35026;61;21;2;110;36;12
1047565;2133637963;2009;2;140;47;13537;125;17;2;135;24;4
204788573;2137804007;2008;2;194;69;169898;29;8;2;75;14;13
113404293;2223755460;2017;2;0;33;324727;219;18;2;59;9;9
155045303;2134681515;2011;2;28;21;291673;24;2;2;127;14;10
53421705;2152605448;2013;4;2;8;41798;725;27;4;62;6;18
155835766;2251424277;2016;2;3;30;324727;35;7;2;2;2;11
159173756;2034241913;2014;3;0;34;84331;3;0;3;20;2;14
43410031;2574914481;2016;3;0;0;89185;197;24;3;7;1;11
158879415;2588009639;2018;1;2;22;92280;13;2;1;13;2;22
96425839;2769166706;2020;4;1;74;3942;395;40;4;261;20;5
1904753;2295479367;2017;3;52;58;127458;73;11;3;410;70;8
40500848;2041158604;2005;5;69;26;87112;136;7;5;56;5;22
208637249;2963918978;2016;2;0;16;65431;56;12;2;41;4;9
145036624;3021407654;2020;3;1;31;291673;192;23;3;47;7;11
16690230;2117167797;2004;2;22;13;324727;44;11;2;51;8;15
55883489;2032211397;1996;2;208;43;87112;178;14;2;90;25;15
9726965;1912708260;2015;3;17;50;102715;19;5;3;82;9;8
7541143;1771415333;2012;1;5;34;45834;7;2;1;7;2;13
41428383;2964219240;2017;3;5;64;54899;38;8;3;16;4;10
16115569;2160890446;2010;1;76;31;225303;50;11;1;50;11;7
13039573;2117063631;2015;3;4;37;111326;107;18;3;137;37;10
15722678;2940508063;2014;4;33;15;97155;7;4;4;214;38;11
128355884;2912725925;2019;1;0;57;86125;14;2;1;14;2;10
41167654;29810991;2013;1;14;13;13935;81;17;1;81;17;16
157588657;2977606726;2017;2;4;0;86147;7;2;2;102;21;16
27816462;1512628853;2012;4;40;60;245357;127;22;4;201;58;13
15214201;1985959251;1999;2;25;25;4310;76;19;2;50;16;14
2293539;2061134505;2002;1;122;13;9816;147;40;1;147;40;8
67822761;2134278817;2015;4;54;46;72783;177;18;4;77;4;17
16807155;1538924090;2015;6;11;47;307108;3;2;6;11;3;7
41298152;2740194671;2017;3;18;23;9660;119;31;3;6;4;8
18952910;2123465216;2005;2;466;65;296825;352;44;2;98;19;11
3724732;2567943477;2010;1;6;45;16784;80;10;1;80;10;15
53500834;1995222106;2014;4;16;6;21793;38;14;4;57;17;19
14554716;2000795411;2006;1;124;42;76022;460;92;1;460;92;19
85558663;2008375055;2008;2;2;30;161871;175;13;2;9;2;10
154014644;2026282517;2013;3;3;15;131240;6;3;3;20;6;14
9689856;2063517091;2007;2;368;29;2533540;274;70;2;197;24;19
31853476;2077473564;2006;8;26;26;199756;265;64;8;1084;118;21
96447539;2083021916;2014;1;2;29;653985;11;2;1;11;2;7
28607088;2089121785;2007;2;56;30;2533540;229;35;2;60;14;10
56293866;2097101724;2015;3;105;58;2533540;25;3;3;6;4;9
53992460;2101038474;2007;2;73;21;257765;173;22;2;66;11;11
73723630;2111092679;2009;2;17;37;14474;42;13;2;66;11;19
46201881;2112519647;2010;1;18;57;108145;96;12;1;96;12;13
12903723;2113271559;2015;2;15;29;1497;523;92;2;157;27;16
55105790;2113495845;2015;1;4;28;47257;1550;59;1;1550;59;11
17687855;2114640995;2010;2;5;16;753365;3;2;2;346;61;20
838734;2119211045;2008;2;351;118;59716;57;15;2;3;3;7
12006261;2127812707;2015;2;11;33;65431;316;44;2;39;6;9
2657932;2147606381;2013;3;7;17;27232;351;28;3;69;9;14
158075516;2172556953;2015;1;11;26;202926;203;72;1;203;72;7
56288549;2145380374;2007;3;364;28;36443;103;11;3;282;46;10
59043617;2287820532;2016;4;7;13;735;6;4;4;408;24;6
210157556;2293660263;2016;6;16;43;347355;68;20;6;4;2;20
10776929;2558875910;2017;2;5;0;55181;55;10;2;98;22;8
157063899;2599184542;2018;3;18;59;324727;85;15;3;3;2;11
145030512;2963851966;2020;4;1;40;94372;30;11;4;214;56;12
53378382;2113874765;2011;1;60;61;68672;37;18;1;37;18;7
45139675;2804705294;2018;2;3;11;93501;13;5;2;64;20;6
45947701;1539993419;2014;2;3;18;3444;25;2;2;24;5;12
53551901;2001970608;1985;2;4;12;9694;502;98;2;21;5;4
10332170;1986361762;2012;1;73;40;84331;54;6;1;54;6;15
9853738;2092858850;1995;4;105;22;2796;1;1;4;163;49;8
157890184;2543108647;2017;2;2;15;10097;1;1;2;207;17;9
110904394;2134017326;2014;3;2;3;172393;4;2;3;215;12;14
53117783;2802454916;2002;5;0;0;15037;362;59;5;485;65;11
518772;1971171323;1999;3;0;0;6006;173;18;3;218;25;10
61473204;2093281401;2011;3;73;26;90156;17;10;3;5;4;10
9117636;1732667205;2015;2;60;38;12024;113;14;2;156;36;7
55988512;2050014461;2012;2;0;0;14527;1;0;2;1;0;9
16519387;1790638530;2007;2;111;28;182797;187;18;2;27;6;13
54071711;2801225189;2018;2;4;38;199756;26;8;2;46;11;21
53531139;1661841321;2010;2;5;24;2533540;159;23;2;48;8;5
59322377;1778451427;2011;5;100;48;30437;73;15;5;24;8;12
17786833;1968309157;2013;2;20;55;32241;9;3;2;167;18;13
5476561;1972208146;1999;2;91;45;11523;111;26;2;84;32;6
24832099;1980514159;2000;3;249;38;199756;163;26;3;262;80;21
41274593;1980777545;2015;3;3;26;65014;120;28;3;227;45;9
153067462;2000123186;2015;4;10;39;42605;38;5;4;13;3;4
17307865;2009363086;2004;1;6;19;2533540;2;1;1;2;1;10
44040366;2035475845;2012;2;2;19;191;19;3;2;232;27;8
45684685;2041684498;2010;1;58;19;51918;139;26;1;139;26;13
8000433;2087135139;2011;3;12;36;82821;88;13;3;378;39;17
58895810;2128739238;2007;1;54;34;64630;644;70;1;644;70;11
45983688;2130969299;2008;1;0;18;102715;20;6;1;20;6;14
3466744;2133664456;2016;2;90;53;10742;106;20;2;46;9;12
51806402;2143715555;2010;2;15;53;124282;25;7;2;236;45;8
61366715;2153837953;2015;2;0;3;41986;208;47;2;3;0;6
12675048;2157448422;2013;1;18;16;21994;40;9;1;40;9;10
55122765;2028004409;2011;1;26;37;4328;14;4;1;14;4;18
5338384;2042359110;2004;2;54;8;27594;40;6;2;138;11;6
145043284;2593682093;2018;2;11;51;3735;59;11;2;51;7;14
54085327;2605710051;2017;6;111;65;337939;388;99;6;12;5;10
54997726;2762273142;2019;3;3;14;1003135;20;3;3;83;5;12
656043;2169468034;2001;2;178;34;115795;192;42;2;37;8;17
208195155;2158747386;2011;1;9;95;68829;97;22;1;97;22;10
34040599;2152094152;2012;2;24;62;120761;127;22;2;32;4;22
158253486;3015412103;2020;3;1;34;88607;4;2;3;16;4;17
53552230;2342473717;2016;2;3;0;3725;45;4;2;16;3;10
7255929;2602470004;2018;1;1;0;93501;219;17;1;219;17;19
14598118;1582755675;2014;2;1;31;66844;36;9;2;48;13;8
11324248;2095592240;2010;1;68;70;49578;117;22;1;117;22;15
152516995;2737759042;2017;1;4;52;437369;17;6;1;17;6;8
154530958;2312714779;2014;5;14;36;92903;67;14;5;55;9;9
152825201;2093102276;2014;3;33;25;17157;422;50;3;202;31;14
157117654;2624870030;2018;3;11;56;65884;131;27;3;140;20;21
154500746;2963319733;2018;3;68;25;253896;10;4;3;233;50;12
43052994;1969747488;2007;1;10;65;146968;31;8;1;31;8;8
56219690;2281307483;2016;2;23;49;140612;171;55;2;218;24;18
19492182;2167172174;2004;1;150;33;324727;742;76;1;742;76;14
56218347;2473380117;2009;3;0;7;79446;4;1;3;4;1;19
52528346;1575088312;2012;2;461;53;87112;276;32;2;30;4;11
55944631;1590917522;1996;2;118;25;157202;140;23;2;149;27;12
14724032;1641535437;1996;2;81;5;183447;26;12;2;90;21;15
4830110;1960294884;1999;2;184;12;226895;86;11;2;134;17;11
532204;1972619947;2007;3;6;13;9021;124;13;3;48;11;11
49332656;2024654274;2007;1;18;25;44885;590;63;1;590;63;3
153703922;2030827538;2006;2;20;0;19148;2;1;2;3;2;9
56036576;2057929427;2007;2;24;16;20970;89;21;2;278;31;11
43929655;2071435958;2014;1;5;24;87112;164;9;1;164;9;9
8677517;2080094645;2010;3;58;19;289834;88;16;3;85;24;12
15133852;2087518286;2013;3;8;22;21994;89;24;3;226;40;7
16077475;2108690076;2009;2;290;49;50116;59;26;2;114;31;8
55630315;2113568911;2015;8;73;17;35852;25;15;8;29;11;10
53309156;2136088786;2007;3;7;39;89185;16;4;3;305;48;17
8807282;2142854083;2014;2;15;39;15076;12;3;2;185;34;12
7770296;2144078706;2015;2;40;21;5379;11;5;2;267;45;5
14452938;2155422530;2014;2;16;7;100658;11;4;2;157;18;10
3061674;2171073163;2011;3;26;40;87112;213;20;3;108;13;14
53451153;2171236480;2015;3;43;66;1092752;25;8;3;127;26;10
17508086;2182979730;2017;1;2;30;4526;117;14;1;117;14;8
53319975;2232870038;2013;3;4;30;257765;8;2;3;102;22;9
55620869;2128496344;2014;1;15;58;59716;108;8;1;108;8;9
298004;2260606134;2011;3;7;87;7437;53;9;3;413;51;16
30449907;2344168557;2016;4;22;59;426464;23;14;4;1279;155;10
6045126;2548861215;2017;3;1;32;84331;67;16;3;138;15;14
52026828;2890665567;2019;2;3;11;10162;49;8;2;195;10;5
73704860;2792691320;2018;1;15;24;121446;11;3;1;11;3;14
149437474;2618640113;2017;3;5;64;23213;16;5;3;355;25;12
55883805;2161187401;2012;2;2;17;20419;41;6;2;3;2;10
14189609;2580407511;2014;2;2;0;97237;77;13;2;395;24;13
4798807;2046940835;2009;2;53;50;1830864;9;4;2;105;22;21
32626758;2028660712;2008;3;5;23;8439;96;9;3;146;14;17
7445008;2025491241;2011;2;20;77;54146;114;15;2;2;2;6
154905930;2091124158;2009;3;81;23;14557;8;5;3;733;73;13
56048991;2059248156;2001;2;108;8;2623;54;11;2;19;4;11
17305204;1513027957;2015;1;11;43;5947;31;5;1;31;5;11
14417978;2159985553;2008;2;7;17;139485;37;11;2;117;12;12
198490941;2889926355;2018;2;0;0;28793;12;6;2;191;19;13
53129389;1992608295;2004;3;7;6;33209;490;56;3;29;6;6
152339288;800461989;2016;3;25;72;296825;58;12;3;309;44;8
154775156;1571266283;2008;2;0;58;1117;154;26;2;169;22;5
76652377;1572341720;2009;2;1;16;106228;65;16;2;22;1;18
153753424;1900850677;2016;1;128;47;13892;102;16;1;102;16;10
6356198;1913123228;2011;2;19;36;72783;123;22;2;239;21;11
13709192;1984386556;2003;3;10;2;8725;54;10;3;3466;119;9
53350890;2091455587;2010;1;11;17;704502;95;14;1;95;14;13
18916025;2108987133;2009;2;24;26;172545;16;6;2;91;16;17
14732126;2116393040;2006;3;164;51;66512;371;47;3;185;37;10
17604455;2129059073;2008;2;10;41;67326;33;9;2;177;28;11
6688455;2141633221;2007;2;111;20;113878;112;33;2;159;36;13
113941;2147965521;2012;4;237;40;127458;293;52;4;128;25;4
84838415;2149103058;2010;2;292;58;11971;381;42;2;150;25;4
5866774;2159557375;2009;3;176;70;254120;83;26;3;143;46;13
56324544;2165990944;2017;2;1;10;37148;225;32;2;136;12;14
134845198;2283625973;2016;2;1;41;3852;28;8;2;85;8;15
53463402;2322233848;2020;2;18;69;89185;56;10;2;1068;93;7
141067747;2399438726;2017;1;0;52;93501;17;3;1;17;3;15
44388919;2148865361;2013;4;89;86;13063;73;23;4;51;9;18
157722005;2470014604;1993;2;1;0;11514;331;50;2;298;38;9
152978815;2584572792;2006;5;18;0;22689;126;26;5;98;22;9
53959266;2140329053;2015;3;12;27;28767;175;46;3;30;9;5
15055978;2145286677;2015;4;6;52;19117;77;18;4;79;22;8
158545921;2809635367;2018;4;4;48;3921;2;1;4;268;17;12
3328588;2963858339;2017;4;59;36;197524;22;7;4;451;77;4
53536632;2987124659;2019;1;0;31;56939;38;10;1;38;10;6
13051781;3000307639;2020;3;11;20;124282;62;17;3;15;9;6
154924373;2090383083;2011;3;29;29;1830864;131;21;3;11;2;17
158993256;2895110138;2019;4;1;35;74745;63;10;4;10;3;12
56414609;2334480920;2002;1;5;18;225966;41;6;1;41;6;16
17552543;2412572825;2016;3;12;36;12584;135;19;3;11;3;14
152783611;2469140967;2016;7;8;0;107735;10;3;7;10;6;13
3125495;1986901029;2012;2;8;46;45370;188;42;2;295;94;9
55273927;1993731420;2013;1;0;0;124308;27;2;1;27;2;15
202326905;2783515303;2019;4;1;50;302799;907;61;4;179;33;17
52231375;2152989265;2012;1;3;11;267423;1;1;1;1;1;9
157095272;2963001972;2015;1;59;38;273451;45;10;1;45;10;15
152302912;1969354914;2010;2;8;5;107327;1;1;2;1;1;10
55376979;2966492152;2020;2;1;29;366979;7;1;2;114;24;5
159184405;2947870696;2019;2;6;31;54327;14;5;2;1;1;10
55370830;2017256366;2014;1;80;70;11785;40;7;1;40;7;14
53510502;2015531817;2013;2;77;0;152375;3;3;2;1;1;19
15304528;192658278;2013;5;1;0;13584;88;11;5;344;68;14
59467067;1506328737;2016;3;2;12;25011;53;4;3;132;14;7
16723038;1508881403;2008;3;0;0;258440;18;11;3;3;2;10
16723038;2130931480;2008;3;15;14;258440;18;11;3;3;2;10
2315258;2164179023;2003;2;232;24;97237;43;19;2;140;34;9
11964199;1552034262;2001;2;134;42;120761;357;59;2;14;5;10
125904224;1991755113;1998;1;7;21;30307;106;21;1;106;21;10
30073727;2019474716;2010;2;10;25;291673;41;6;2;18;3;9
36456352;2064082051;2005;2;19;41;12142;141;21;2;377;56;12
43599271;2085366878;2014;2;21;29;5448;104;17;2;13;4;5
17990320;2089883131;2015;3;20;28;21994;127;32;3;32;16;7
54658498;2104896360;2009;2;69;34;2533540;85;28;2;188;31;11
15026355;2146404308;2014;3;64;64;6987;68;14;3;93;15;11
16722879;2153992899;2012;2;57;44;1029;326;29;2;348;57;9
2756471;2168892523;2005;2;10;18;20528;71;13;2;411;52;10
11638050;2171811422;2011;3;165;36;3519;8;4;3;292;49;10
14834091;2186565858;2018;3;9;71;11126;135;36;3;31;4;16
157887409;2522001027;2019;1;1;22;35964;82;24;1;82;24;14
4885802;2569306562;2011;4;249;57;2533540;201;51;4;5;3;13
157900760;2593788453;2017;2;8;70;140612;52;8;2;296;59;21
56044211;2789620970;2018;1;2;55;97237;39;7;1;39;7;11
151069427;2171897817;2017;3;15;25;213671;320;44;3;418;31;9
159245285;2916232904;2021;3;0;77;21005;5;2;3;32;9;11
15334728;2963475133;2014;1;438;72;15621;606;70;1;606;70;17
126275560;2963508800;2018;3;9;22;12024;45;9;3;43;8;6
15678283;2964157002;2018;3;62;46;41986;138;40;3;258;54;7
54879233;3006998658;2007;1;0;0;102715;37;6;1;37;6;9
54879233;2073936445;2007;1;2;10;102715;37;6;1;37;6;9
14575015;1593495612;1999;1;6;5;2533540;1;1;1;1;1;12
158812561;2781213648;2017;2;2;0;31569;1;1;2;147;15;12
52085596;2888256346;2018;2;5;24;8624;58;11;2;173;27;8
204950368;2020101408;2014;3;5;25;3669;26;5;3;13;4;5
15940997;2286120013;2016;3;11;40;2256;63;14;3;93;32;12
46724288;192865922;2007;2;3;19;29892;113;16;2;112;11;10
141059266;2958610715;2019;4;11;88;183567;176;23;4;22;8;11
32944279;2056530020;2004;3;109;18;225303;33;12;3;52;15;8
54787978;2123264297;2005;2;75;21;1818;72;12;2;194;17;7
53412251;2490461794;2012;1;0;0;14722;21;5;1;21;5;7
154524771;2119957620;2011;3;23;15;37409;15;6;3;84;15;5
55398255;1972528334;2001;3;147;36;67574;12;8;3;102;47;12
154908102;2057582227;2015;5;76;24;84331;483;61;5;377;70;15
6346025;2039400833;2003;4;912;41;85253;15;7;4;275;71;10
94575457;2097957129;2011;1;314;45;127458;64;12;1;64;12;12
692468;2045623196;2009;2;8;19;101409;1;1;2;1;1;9
2098863;2075941370;1990;6;75;0;375895;81;26;6;1;1;13
5203479;2796299612;2019;7;16;61;30390;47;11;7;18;6;15
55457249;2141492320;2015;3;13;26;7342;202;35;3;69;7;8
158125002;2904487064;2019;3;3;44;613827;105;16;3;70;7;13
14412512;2162131425;2006;3;362;119;81617;1;1;3;502;98;8
19182975;1580876129;1990;2;121;25;307108;74;49;2;56;37;17
4413571;2003075349;2009;3;78;33;225303;71;10;3;320;66;13
158464745;2794423666;2018;1;24;35;865521;60;21;1;60;21;19
52951741;2963346731;2016;3;0;0;65952;38;10;3;163;31;13
15796583;1501355657;2007;2;337;36;2533540;140;28;2;18;7;11
42611461;1546620554;2018;2;0;26;89185;171;20;2;28;3;11
8906468;1888107502;2015;4;91;29;32920;304;72;4;3;3;4
26951824;1939675366;2016;2;9;7;18712;51;10;2;49;8;10
36403122;2016172163;2013;36;157;97;62403;17;11;9;29;15;18
155019223;2043843433;2017;2;4;69;66459;17;4;2;141;24;10
51773867;2044065360;2015;2;90;34;225303;65;8;2;105;11;7
13660743;2052612676;2009;5;83;41;163522;92;20;5;114;21;17
12861729;2102810034;2014;3;5;89;12856;118;19;3;43;10;15
18198189;2106829567;2007;2;4;22;291673;29;8;2;236;12;13
197826659;2116364675;2011;3;141;123;99098;53;20;3;234;53;18
1468122;2124595301;2005;2;113;45;258440;391;33;2;94;25;9
154324416;2132118604;2012;2;815;53;19792;145;46;2;188;69;15
23008977;2144719505;2014;2;275;47;225966;99;43;2;174;75;6
211306010;2167929205;2008;3;64;26;94029;32;9;3;368;71;10
55962690;2236554471;2017;2;1;42;163563;10;3;2;162;39;10
32641247;2578155311;2018;1;5;58;108145;32;3;1;32;3;13
55219544;2558236381;2016;1;0;0;86895;9;1;1;9;1;15
114091814;2027640431;2013;1;2;29;44902;52;6;1;52;6;11
53653935;2770989795;2019;2;5;20;8684;86;17;2;85;14;13
85507208;2903442733;2019;3;0;77;96834;1550;59;3;121;22;10
55315392;2954111826;2019;3;0;0;144006;36;3;3;18;3;13
156954913;2961414369;2019;2;4;34;6692;209;24;2;20;4;10
43921288;2962729164;2018;2;6;40;129219;217;20;2;91;13;7
56273210;2962838217;2016;2;16;39;825497;12;4;2;51;15;10
14300155;2964231421;2000;2;4;12;156875;8;4;2;162;15;5
204912947;2470561330;2017;4;7;25;226895;53;14;4;89;8;10
55018000;2011193431;2014;1;1;6;15798;49;3;1;49;3;19
378167;1974390533;2008;3;98;36;74745;31;4;3;203;36;8
158321513;2908618668;2019;5;13;70;257765;10;3;5;2;2;15
63780397;2481365208;2018;2;31;51;140078;82;14;2;50;15;11
7504678;1537287213;2014;3;2132;32;280152;53;12;3;58;20;8
3863650;1973207410;2013;3;94;37;89185;120;35;3;209;65;8
129043528;2665088989;2017;13;12;47;15379;13;4;9;255;40;12
55802185;1987765425;2004;3;7;22;72783;9;2;3;10;2;13
53342172;2323228300;2014;1;2;0;254120;1;1;1;1;1;20
210963430;2981359975;2019;5;8;38;332503;115;13;5;54;8;6
8967432;2123878930;2008;2;6;18;97237;380;44;2;91;6;14
55534852;2022819809;2014;2;185;54;192248;33;14;2;1210;95;21
