s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
2026514;2007395720;2005;4;150;31;94372;15;12;4;167;33;10
11371999;2015577846;2013;2;10;21;72453;153;35;2;127;14;5
8401082;2015967265;2014;2;12;19;633776;50;12;2;25;7;12
14646857;2016628421;2001;4;94;28;8551;99;43;4;262;70;9
213491;2020986195;2009;2;17;26;215503;750;59;2;219;21;6
29407919;2024788664;2008;2;11;24;51411;52;7;2;45;8;10
10362077;2025201225;2014;3;6;12;1555;34;6;3;54;16;8
208175517;2029051479;2011;12;90;46;6561;310;58;9;880;85;8
14545006;2030101186;2009;3;31;74;142727;37;11;3;195;30;13
12252951;2030817454;2007;3;3;5;72783;180;17;3;7;2;11
14255890;2036800642;2010;1;11;45;302799;94;14;1;94;14;13
6904526;2040152921;2012;1;76;29;72235;157;34;1;157;34;9
13174207;2040194173;2012;1;11;19;14676;72;8;1;72;8;10
5752513;2043263883;2007;2;25;27;40564;81;14;2;103;23;6
142504123;2052072810;1996;1;19;32;39714;478;109;1;478;109;9
34726279;2064352414;2002;3;67;11;36565;11;8;3;107;22;12
3003876;2079991317;2008;2;4;22;10838;316;28;2;12;8;6
3003876;2503575657;2005;2;0;0;43444;316;28;2;12;8;6
15353181;2081383229;2012;3;11;20;9805;68;11;3;107;20;11
12225057;2105869342;2012;4;11;13;50656;55;13;4;244;32;8
6285293;2520171581;2008;2;1;0;20618;241;53;2;29;9;7
16020261;2118672486;2007;1;205;53;20433;314;84;1;314;84;12
12735386;2125211775;2014;2;36;31;163563;57;19;2;171;20;16
14851989;3004213190;2004;2;0;0;248340;98;18;2;389;104;4
1627200;2133761762;2011;1;108;41;67353;161;19;1;161;19;12
1627524;2749646265;2010;1;0;0;67353;161;19;1;161;19;12
17833779;2144337080;2012;2;139;49;161871;131;18;2;658;104;6
617934;1606362710;2001;3;0;0;172651;347;44;3;19;10;8
14296710;2162415583;1996;2;17;5;12676;96;16;2;1504;74;4
60949927;2163619074;2016;1;0;8;18978;2;0;1;2;0;8
41198186;2165677267;2015;2;1;33;51860;56;7;2;272;30;10
56169412;2170882780;2012;3;7;93;256965;2;1;3;464;51;8
209372214;2173267112;2016;69;69;11;29861;417;53;9;90;24;19
24039101;2345631071;2016;3;2;51;21083;12;7;3;359;57;11
13885862;2412208352;2019;4;3;38;660689;13;4;4;451;49;8
146807628;2485880533;2018;3;19;60;93501;140;17;3;87;17;12
3141547;2494647850;2004;3;10;0;61360;9;4;3;221;37;5
952425;2528128057;2017;1;1;64;23673;44;11;1;44;11;12
8968541;2541308381;2019;3;11;48;257552;102;18;3;215;31;12
2435807;2583496246;2002;2;4;0;103062;206;64;2;167;51;9
486704;2591783497;2011;1;5;12;3606;65;11;1;65;11;6
10469426;2612589852;1999;1;1;0;184102;87;16;1;87;16;5
5535580;2525017158;2006;1;0;0;5483;47;10;1;47;10;11
9216071;2891358593;2019;2;4;17;88861;16;2;2;104;16;11
67855407;2915293631;2019;2;1;36;49;26;6;2;80;13;10
142503556;2942945535;2020;2;2;14;57216;6;1;2;68;9;8
119278387;2962779929;2019;2;9;22;17121;14;4;2;72;9;6
7041681;2962793867;2016;1;10;20;94345;50;13;1;50;13;7
14793691;2962901783;2015;3;0;0;17678;3;1;3;65;20;5
24660149;2962997605;2019;3;0;19;15432;29;9;3;136;22;4
8164829;2963037235;2016;2;28;39;42605;6;4;2;111;19;6
5058464;2963124528;2017;2;14;42;67897;114;17;2;6;3;12
199000866;2963344046;2017;2;22;0;95378;37;7;2;48;10;10
950663;2963390509;2014;2;9;56;92948;186;23;2;265;28;10
13708337;2963465983;2018;3;69;31;633776;4;3;3;118;32;10
39205592;2963486088;2016;2;9;12;302799;4;3;2;51;9;13
3228900;2963559622;2008;2;1;13;42605;154;20;2;152;10;9
43563428;2963567562;2017;2;22;71;215172;33;9;2;81;22;11
46810043;2963634859;1996;1;78;17;33970;67;20;1;67;20;4
88522705;2963658776;2019;3;5;27;49561;4;2;3;39;7;6
119174072;2964032508;2019;4;5;19;10822;22;6;4;148;23;7
53442759;2964064290;2019;2;4;9;1830864;265;65;2;108;27;5
9167488;2964082799;2017;3;2;9;32333;14;2;3;2;1;10
16627723;2964085357;2009;3;0;24;633776;17;6;3;3;1;7
13356624;2964097023;2017;2;5;13;4890;166;18;2;45;6;9
116863163;2964225472;2018;3;7;0;245357;40;14;3;154;26;9
17059486;2964340394;2016;2;16;25;4779;14;5;2;229;25;11
14311713;2964904295;2019;4;1;21;470876;42;14;4;65;15;13
13646183;2966528171;2019;15;23;76;42497;468;66;9;49;10;23
56405984;2995090800;2018;2;0;0;482909;21;2;2;183;15;14
17191237;2987339952;2020;4;1;41;24482;18;7;4;8;2;13
119668006;2998840281;2019;1;0;0;36882;6;1;1;6;1;5
667595;1601277319;2001;4;137;13;67897;126;49;4;90;20;8
7992554;2949648569;1994;2;4;40;26994;101;16;2;149;23;11
15841535;144740258;2004;2;85;18;22772;82;13;2;219;22;6
53492507;2139285064;1999;2;232;13;18682;1;1;2;3;2;10
61141844;1876176003;2006;2;5;17;8172;1;1;2;86;9;9
182952891;2167447747;2011;5;19;41;174148;72;20;5;120;25;13
10825220;2058863810;2011;6;26;18;408729;68;12;6;27;10;12
119276574;2963606241;2015;2;2;13;16920;156;12;2;55;6;12
11957431;2008433674;2008;5;1;13;8845;17;5;5;2;1;13
119624567;2969333596;2019;3;7;0;1830864;32;6;3;121;21;15
10373100;2107692509;2007;6;1;20;20025;157;19;6;122;15;13
10859908;2340066747;2016;4;3;31;244715;4;3;4;40;6;13
67354382;2756465128;2017;5;9;0;48335;92;20;5;108;12;24
32415988;2058010081;2014;4;4;14;15033;64;11;4;57;20;9
39306627;1971208478;2015;2;56;53;21083;44;8;2;35;12;10
206740472;2890263964;2009;4;32;0;9173;31;11;4;3;2;11
14287707;2963580037;2017;5;6;10;23892;3;1;5;1;1;8
119151384;3030791699;2020;3;4;19;704502;99;14;3;17;4;20
15851861;2849452230;2018;3;1;34;5563;464;123;3;240;27;16
6639821;2158408327;2010;4;15;52;32379;63;18;4;43;15;12
27567468;2962879904;2017;2;3;19;9032;1;1;2;64;10;6
69478652;2042678438;2013;8;2;25;10367;13;5;8;86;9;15
595605;2037587269;2012;3;2;12;86019;2;1;3;2;1;11
14260005;2048019482;2002;2;13;64;55134;59;16;2;264;77;9
12877980;1602747948;2015;5;8;81;672091;35;11;5;332;42;15
10440652;2975778205;2020;13;8;48;83459;295;48;9;11;3;14
50807834;2770277822;2017;3;2;0;150793;1;1;3;116;14;10
270085;2041007749;2012;2;0;9;300453;2;1;2;2;1;9
212633691;1985202973;2004;11;24;24;362;545;113;9;68;41;17
119317174;2975760930;2019;1;1;0;165781;1;1;1;1;1;7
2199100;2157662433;2006;3;10;18;140255;466;16;3;381;18;12
53108231;2807631535;2018;3;0;30;2533540;77;17;3;11;3;8
20445819;2752889518;2018;1;1;66;20602;92;5;1;92;5;9
64210870;2560226199;2019;3;2;14;79436;7;3;3;108;14;22
55975608;1995988372;2013;11;26;59;31568;9;8;9;168;35;17
22715133;2593984638;2001;2;2;0;25940;68;11;2;1;1;10
18555080;2158757486;2005;5;272;56;170843;286;59;5;30;22;12
49473566;3014414035;2020;9;4;0;186610;12;5;9;517;62;13
10890947;2081323278;2008;8;31;40;78036;22;14;8;152;48;13
2133042;2115286696;2009;3;89;34;2533540;6;4;3;4;4;15
8084856;2151427055;2015;8;78;67;134203;16;6;8;259;78;11
10274105;2118004442;2009;5;118;35;793098;8;6;5;135;26;15
3253707;1545174917;2012;5;1;0;22117;18;9;5;1;1;7
13737144;2406025939;2001;2;9;7;109234;29;11;2;1;1;7
2745547;2883576199;2018;7;9;58;260227;144;35;7;151;31;12
44502394;2209864352;2017;2;1;16;39159;14;2;2;162;14;6
5940071;2752926810;2004;2;0;0;7944;7;5;2;17;6;7
14773445;1520756217;2015;1;3;52;7282;71;10;1;71;10;3
42046010;1596225714;2016;1;26;41;86019;46;13;1;46;13;14
49349311;1602943071;2010;1;0;0;3420;8;0;1;8;0;11
12380271;1628270411;1997;3;100;21;247485;10;6;3;185;22;8
15135470;1709839140;2014;2;8;22;16447;72;9;2;67;7;7
4245455;1759354130;2016;2;20;42;192160;149;22;2;68;15;12
476092;1934437165;2004;1;14;33;29356;489;54;1;489;54;7
61959;1966591256;2012;3;12;29;12499;105;21;3;700;95;9
11123746;1584633863;2009;2;1;0;90711;25;6;2;189;30;8
1680743;1990765459;2010;1;19;72;25011;431;62;1;431;62;7
2598;1992565928;2008;1;2;32;161871;88;14;1;88;14;10
13915427;2010506666;2015;4;25;43;171758;36;9;4;184;28;13
9542008;2015837655;2015;2;20;59;25960;21;10;2;168;23;7
2935174;2016741172;2010;7;53;51;40344;38;14;7;135;46;11
6489721;2019745862;2006;1;2;25;10015;109;28;1;109;28;14
682944;2030184488;2008;2;23;14;426574;267;31;2;536;50;8
14756442;2034410976;2015;4;21;64;133885;232;30;4;179;50;10
9814713;2034453867;2014;3;28;24;424;120;19;3;95;11;7
35380175;2034973049;2005;1;7;0;4251;27;6;1;27;6;11
11728372;2055329632;2015;2;22;67;166251;43;7;2;28;9;6
207736427;2055893484;2015;1;7;20;63266;44;11;1;44;11;14
11351074;2065654548;2009;1;5;9;210183;62;10;1;62;10;9
11844223;1597649928;2004;2;3;0;32333;48;17;2;56;13;9
11844223;2077654620;2008;2;96;32;67897;48;17;2;56;13;9
18056901;2087027018;2009;3;20;20;25576;7;2;3;28;7;11
7654215;2089551798;2010;5;22;36;4653;61;21;5;461;82;8
641016;2103025659;2011;1;4;21;13527;83;10;1;83;10;7
670025;2104356397;2013;5;517;65;23622;486;75;5;231;59;8
5928706;2106070508;2004;2;33;25;94345;9;4;2;47;18;7
10014509;2107462260;2011;3;254;18;437304;111;18;3;899;109;9
2558223;2585220424;2006;1;0;0;7111;18;3;1;18;3;8
7615795;2123478438;2004;2;19;9;2534;193;25;2;88;19;6
3470645;2126491855;2006;3;38;21;12676;428;36;3;340;31;8
7673519;2127757588;2002;1;12;8;5107;188;15;1;188;15;8
4408495;2128892830;2012;4;107;37;30952;260;63;4;18;4;5
8433290;2131237233;2010;1;59;15;9659;84;26;1;84;26;10
168170050;2132360733;2013;1;53;60;67988;80;16;1;80;16;6
54938106;2133092381;2009;2;11;10;16406;65;12;2;265;25;7
2040803;2136340445;2004;3;2;49;1003135;3;1;3;6;3;13
13486162;2165384925;2013;4;19;27;90711;2;2;4;208;32;6
12112915;2169867839;2015;2;17;27;302799;271;34;2;12;5;12
15045601;2585978594;2004;1;0;0;45093;63;23;1;63;23;10
17716854;2266819114;2017;3;1;39;135659;8;2;3;81;10;6
18910232;2271465212;2013;3;3;14;555443;23;2;3;5;2;14
12809160;2271918786;2016;3;7;33;426574;73;23;3;419;68;13
12854839;2466225525;2003;2;2;0;2533540;18;2;2;389;55;7
39126439;2537849210;2019;3;3;16;4008;20;4;3;208;32;8
7263451;2558193840;2017;2;92;73;538829;58;18;2;306;44;11
5054171;2406234427;2005;1;0;0;14174;109;11;1;109;11;9
14657312;2582285902;2017;3;11;19;102760;52;13;3;68;14;9
10460894;2585643748;2005;2;6;0;140;17;6;2;165;21;6
7431927;2593818041;2008;3;8;4;62613;72;20;3;45;10;4
3500848;2602814102;2017;7;138;120;204154;112;26;7;229;23;12
53480341;2115239658;2013;3;0;27;148574;2;1;3;9;3;17
10417936;2791239611;2006;5;165;0;524592;48;13;5;3;3;9
4931194;2794902280;2018;4;16;27;1588;148;23;4;606;70;18
14398655;2138068237;2015;2;199;51;305505;210;70;2;156;46;10
256274;2921398999;2019;1;12;17;128448;372;54;1;372;54;8
3384457;2949452743;2018;4;0;0;184102;27;7;4;232;61;12
5470332;2962972394;2017;2;3;10;90156;7;3;2;181;31;9
937110;2962982527;2014;1;15;0;14686;43;6;1;43;6;11
8117414;2963018466;2012;1;24;73;39414;124;44;1;124;44;3
119266055;2963183679;2020;2;7;5;411639;61;14;2;30;7;13
35294967;2963245906;2020;4;9;27;23803;22;4;4;246;36;14
119152325;2963271768;2019;1;5;13;267423;19;5;1;19;5;5
14422169;2963274424;2012;2;28;15;16447;18;8;2;34;8;7
4456464;2963293266;2018;4;12;84;31952;56;15;4;121;26;6
4522889;2963324452;2017;7;52;63;186610;40;15;7;476;68;13
